time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-08-02T04:54:14.600Z,33.3045,-116.3311667,12.79,0.73,ml,34,89,0.0374,0.17,ci,ci38682855,2019-08-05T20:57:34.812Z,"7km NE of Borrego Springs, CA",earthquake,0.28,0.53,0.119,11,reviewed,ci,ci
2019-08-02T04:53:54.529Z,-20.7605,-177.8642,413.16,4.2,mb,,100,4.886,1.28,us,us600052ug,2019-10-19T21:42:19.040Z,"87km E of Ndoi Island, Fiji",earthquake,15,9.9,0.121,19,reviewed,us,us
2019-08-02T04:53:41.940Z,33.6926667,-117.4486667,5.4,0.62,ml,30,48,0.0474,0.17,ci,ci38682863,2019-08-05T20:52:42.779Z,"11km WNW of Lakeland Village, CA",earthquake,0.21,0.39,0.151,9,reviewed,ci,ci
2019-08-02T04:50:43.640Z,35.8796667,-117.716,2.22,1.06,ml,13,83,0.08131,0.18,ci,ci38682839,2019-08-02T04:54:18.329Z,"18km ESE of Little Lake, CA",earthquake,0.36,0.48,0.144,9,automatic,ci,ci
2019-08-02T04:50:25.410Z,37.6678333,-118.888,3.29,1.12,md,18,150,0.01913,0.08,nc,nc73240526,2019-08-02T19:16:03.493Z,"9km ENE of Mammoth Lakes, CA",earthquake,0.42,0.33,0.342,17,reviewed,nc,nc
2019-08-02T04:48:11.130Z,37.6728333,-118.8856667,2.95,1.73,md,24,157,0.01963,0.06,nc,nc73240521,2019-08-02T18:59:02.932Z,"9km ENE of Mammoth Lakes, CA",earthquake,0.36,0.35,0.247,24,reviewed,nc,nc
2019-08-02T04:42:54.257Z,38.8,-118.8473,10.5,1.6,ml,10,152.29,0.307,0.2245,nn,nn00698525,2019-08-02T18:16:47.476Z,"34km SE of Yerington, Nevada",earthquake,,6.2,0.52,5,reviewed,nn,nn
2019-08-02T04:41:56.054Z,59.6561,-148.9323,14.4,2.4,ml,,,,0.63,ak,ak0199tzmveb,2019-10-19T21:42:04.040Z,"57km SSE of Seward, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T04:41:37.454Z,61.2901,-150.3368,19.8,0.7,ml,,,,0.52,ak,ak0199tzmv80,2019-08-29T21:59:43.084Z,"24km WNW of Anchorage, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-08-02T04:40:42.310Z,35.6255,-117.5068333,9.52,1.35,ml,24,42,0.02828,0.15,ci,ci38682831,2019-08-02T04:44:22.145Z,"15km E of Ridgecrest, CA",earthquake,0.3,0.43,0.143,13,automatic,ci,ci
2019-08-02T04:39:57.150Z,35.9308333,-117.7015,1.69,1.52,ml,13,72,0.08114,0.14,ci,ci38682823,2019-08-02T04:43:34.844Z,"18km E of Little Lake, CA",earthquake,0.32,0.44,0.112,10,automatic,ci,ci
2019-08-02T04:39:11.130Z,35.9291667,-117.7015,2.28,2.22,ml,24,71,0.08126,0.13,ci,ci38682815,2019-08-02T04:50:01.150Z,"18km E of Little Lake, CA",earthquake,0.2,0.32,0.118,26,automatic,ci,ci
2019-08-02T04:37:27.980Z,62.0908,-155.9939,6.7,0.9,ml,,,,0.49,ak,ak0199tzlzqj,2019-08-29T00:39:46.479Z,"98km SSW of McGrath, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T04:37:25.642Z,60.6288,-143.0841,12.6,0.8,ml,,,,0.45,ak,ak0199tzlzkp,2019-08-29T00:39:45.804Z,"72km NNW of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-08-02T04:31:25.570Z,38.7948341,-122.7798309,3.34,0.92,md,13,76,0.01784,0.03,nc,nc73240506,2019-08-02T05:31:02.918Z,"3km NW of The Geysers, CA",earthquake,0.38,0.81,0.2,4,automatic,nc,nc
2019-08-02T04:29:07.220Z,33.5185,-116.4743333,13.71,0.62,ml,20,55,0.04092,0.21,ci,ci38682807,2019-08-02T17:53:15.170Z,"19km ESE of Anza, CA",earthquake,0.37,0.73,0.132,14,reviewed,ci,ci
2019-08-02T04:26:35.020Z,35.8901667,-117.772,10.61,1.42,ml,10,146,0.06977,0.23,ci,ci38682799,2019-08-02T04:30:13.182Z,"13km ESE of Little Lake, CA",earthquake,0.92,1.45,0.118,15,automatic,ci,ci
2019-08-02T04:25:33.980Z,38.8383331,-122.7853317,1.82,0.56,md,6,87,0.003915,0.01,nc,nc73240486,2019-08-02T05:07:04.570Z,"6km WNW of Cobb, CA",earthquake,0.8,1.54,,1,automatic,nc,nc
2019-08-02T04:24:06.290Z,35.9128333,-117.7231667,5.54,0.58,ml,9,103,0.08495,0.12,ci,ci38682791,2019-08-02T04:27:40.999Z,"17km E of Little Lake, CA",earthquake,0.33,1.11,0.135,3,automatic,ci,ci
2019-08-02T04:23:04.045Z,40.0241,-120.6679,11.6,1.4,ml,12,179.71,0.168,0.2084,nn,nn00698523,2019-08-02T18:07:27.847Z,"22km ENE of East Quincy, California",earthquake,,1.4,0.36,5,reviewed,nn,nn
2019-08-02T04:19:55.470Z,35.8088333,-117.6355,2.35,1.55,ml,25,61,0.1052,0.18,ci,ci38682783,2019-08-02T04:23:45.148Z,"21km N of Ridgecrest, CA",earthquake,0.26,0.63,0.158,21,automatic,ci,ci
2019-08-02T04:19:32.180Z,35.8908333,-117.7056667,7.04,1.2,ml,17,69,0.09515,0.14,ci,ci38682775,2019-08-02T04:23:16.147Z,"19km ESE of Little Lake, CA",earthquake,0.24,0.81,0.207,12,automatic,ci,ci
2019-08-02T04:17:54.960Z,36.0025,-117.3561667,0.35,1.31,ml,14,78,0.21,0.19,ci,ci38682759,2019-08-02T04:21:52.966Z,"26km N of Searles Valley, CA",earthquake,0.44,31.61,0.147,12,automatic,ci,ci
2019-08-02T04:17:48.870Z,33.8928333,-116.2435,8.07,0.91,ml,20,92,0.06676,0.24,ci,ci38682751,2019-08-02T04:21:34.980Z,"16km ENE of Thousand Palms, CA",earthquake,0.51,1.19,0.142,22,automatic,ci,ci
2019-08-02T04:14:29.970Z,37.5521667,-113.671,0.11,1.33,ml,10,92,0.1732,0.1,uu,uu60333702,2019-08-06T14:53:22.090Z,"4km ESE of Enterprise, Utah",earthquake,0.36,31.61,0.036,2,reviewed,uu,uu
2019-08-02T04:07:28.251Z,52.7686,-168.1676,21.4,1.6,ml,,,,0.61,ak,ak0199tzfj6e,2019-08-29T00:39:45.103Z,"50km ESE of Nikolski, Alaska",earthquake,,1,,,reviewed,ak,ak
2019-08-02T04:04:32.070Z,35.6501667,-117.46,4.76,1.04,ml,19,72,0.03313,0.22,ci,ci38682727,2019-08-02T04:08:03.979Z,"14km SSW of Searles Valley, CA",earthquake,0.4,0.65,0.216,11,automatic,ci,ci
2019-08-02T04:03:36.060Z,38.8046684,-122.8266678,2.5,0.88,md,9,112,,0.03,nc,nc73240476,2019-08-02T04:45:04.230Z,"7km WNW of The Geysers, CA",earthquake,0.44,0.83,,1,automatic,nc,nc
2019-08-02T04:02:13.750Z,35.8781667,-117.7043333,3.71,1.01,ml,13,82,0.1012,0.22,ci,ci38682719,2019-08-02T04:05:56.181Z,"19km ESE of Little Lake, CA",earthquake,0.41,1.62,0.127,8,automatic,ci,ci
2019-08-02T03:56:57.260Z,35.6593333,-117.4488333,6.51,0.91,ml,17,84,0.02128,0.2,ci,ci38682703,2019-08-02T04:00:41.940Z,"13km SSW of Searles Valley, CA",earthquake,0.42,0.69,0.274,7,automatic,ci,ci
2019-08-02T03:53:53.185Z,35.05715561,-97.68452454,3.080298662,1.88,ml,6,89.65664673,0.1347029358,3.123250289,ok,ok2019ozlx,2019-08-02T14:01:09.541Z,"9km SSW of Blanchard, Oklahoma",earthquake,4.505046935,3.734446687,0.1,4,automatic,ok,ok
2019-08-02T03:53:52.600Z,35.04683333,-97.692,6.52,1.39,ml,25,81,0.142172101,0.28,ok,ok2019ozlw,2019-08-02T13:58:32.311Z,"10km SSW of Blanchard, Oklahoma",earthquake,,0.8,0.16,7,reviewed,ok,ok
2019-08-02T03:52:48.536Z,64.5393,-160.1403,6.9,1.1,ml,,,,0.68,ak,ak0199tz3tgc,2019-08-29T00:39:44.397Z,"80km NNE of Unalakleet, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T03:50:34.540Z,38.8071667,-122.8216667,3.4,0.29,md,11,101,0.00611,0.03,nc,nc73240466,2019-08-06T23:09:04.746Z,"7km WNW of The Geysers, CA",earthquake,0.42,0.9,,1,reviewed,nc,nc
2019-08-02T03:43:24.818Z,61.1559,-148.2278,0,1.3,ml,,,,0.37,ak,ak0199tz1uaa,2019-08-29T21:59:42.439Z,"49km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-02T03:41:04.480Z,36.5043333,-121.0806667,5.38,1.4,md,15,124,0.05226,0.08,nc,nc73240456,2019-08-06T22:58:03.678Z,"6km ESE of Pinnacles, CA",earthquake,0.26,1.06,0.127,11,reviewed,nc,nc
2019-08-02T03:40:47.570Z,38.8513336,-122.8239975,1.35,0.9,md,7,113,0.00336,0.01,nc,nc73240451,2019-08-02T04:11:03.472Z,"9km WNW of Cobb, CA",earthquake,0.53,0.78,,1,automatic,nc,nc
2019-08-02T03:40:12.050Z,36.2075,-117.8975,0.13,1.89,ml,14,63,0.09614,0.29,ci,ci38682663,2019-08-02T03:43:54.835Z,"13km SE of Olancha, CA",earthquake,0.68,1.29,0.154,26,automatic,ci,ci
2019-08-02T03:38:24.390Z,36.068,-117.845,0.12,1.33,ml,11,132,0.05012,0.25,ci,ci38682655,2019-08-02T17:53:30.171Z,"10km ENE of Coso Junction, CA",earthquake,0.98,1.21,0.221,17,reviewed,ci,ci
2019-08-02T03:37:01.260Z,37.7301667,-118.7738333,6.77,1.35,md,22,199,0.06099,0.04,nc,nc73240446,2019-08-02T18:49:02.871Z,"20km NNW of Toms Place, CA",earthquake,0.84,0.62,0.278,21,reviewed,nc,nc
2019-08-02T03:32:20.633Z,60.2212,-140.6827,16,1.1,ml,,,,0.44,ak,ak0199tyzgyn,2019-08-29T00:39:43.168Z,"92km NW of Yakutat, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-08-02T03:30:43.470Z,36.0555,-120.2295,9.72,1.39,md,24,255,0.152,0.09,nc,nc73240441,2019-08-08T17:59:02.932Z,"11km WNW of Avenal, CA",earthquake,0.7,1.2,0.158,9,reviewed,nc,nc
2019-08-02T03:30:33.240Z,18.7965,-67.1988,12,2.03,md,5,310,0.3405,0.32,pr,pr2019214000,2019-08-02T08:42:02.516Z,"35km NNW of San Antonio, Puerto Rico",earthquake,1.96,1.1,0.18,4,reviewed,pr,pr
2019-08-02T03:30:08.878Z,66.3138,-157.2297,5.2,1.2,ml,,,,0.54,ak,ak0199tyz0nu,2019-08-29T00:39:42.483Z,"67km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T03:25:46.800Z,35.818,-117.657,3.08,1.65,ml,26,56,0.08819,0.2,ci,ci38682639,2019-08-02T03:36:37.430Z,"22km N of Ridgecrest, CA",earthquake,0.36,1.27,0.127,23,automatic,ci,ci
2019-08-02T03:16:00.680Z,35.6666667,-117.5356667,11.16,1,ml,19,85,0.0522,0.19,ci,ci38682631,2019-08-02T03:19:42.683Z,"14km ENE of Ridgecrest, CA",earthquake,0.39,0.68,0.206,9,automatic,ci,ci
2019-08-02T03:14:59.360Z,35.67,-117.4241667,2.14,1.69,ml,22,69,0.004886,0.18,ci,ci38682623,2019-08-02T03:18:51.676Z,"11km S of Searles Valley, CA",earthquake,0.26,0.37,0.125,26,automatic,ci,ci
2019-08-02T03:12:12.100Z,35.634,-117.4706667,2.68,1.27,ml,20,56,0.03871,0.22,ci,ci38682607,2019-08-02T03:15:50.658Z,"16km SSW of Searles Valley, CA",earthquake,0.28,0.31,0.159,15,automatic,ci,ci
2019-08-02T03:10:08.888Z,60.294,-153.1711,127.7,1.6,ml,,,,0.28,ak,ak0199tyuqsf,2019-08-29T21:59:41.715Z,"31km SW of Redoubt Volcano, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-08-02T03:07:40.299Z,61.0757,-148.4091,0,1.3,ml,,,,0.62,ak,ak0199tyu5qo,2019-08-29T21:59:41.076Z,"36km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-02T03:05:05.529Z,59.7372,-153.2788,12.1,2.4,ml,,,,0.66,ak,ak0199tytngr,2019-10-19T21:42:04.040Z,"81km W of Anchor Point, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-08-02T02:58:30.242Z,-23.3798,-179.8408,572.85,4.3,mb,,168,11.736,0.75,us,us600052ue,2019-10-19T21:42:19.040Z,"South of the Fiji Islands",earthquake,12.5,12.1,0.114,22,reviewed,us,us
2019-08-02T02:51:27.720Z,39.2743333,-123.2793333,5.35,1.11,md,9,98,0.07055,0.08,nc,nc73240431,2019-08-10T02:46:04.000Z,"6km W of Redwood Valley, CA",earthquake,0.34,0.89,0.113,9,reviewed,nc,nc
2019-08-02T02:49:54.170Z,35.9111667,-117.7438333,1.52,1.85,ml,21,59,0.07105,0.21,ci,ci38682535,2019-08-02T02:53:43.027Z,"15km E of Little Lake, CA",earthquake,0.3,0.51,0.14,25,automatic,ci,ci
2019-08-02T02:47:38.910Z,33.5328333,-116.7136667,1.93,0.37,ml,11,71,0.03801,0.17,ci,ci38682519,2019-08-02T02:51:25.226Z,"4km WSW of Anza, CA",earthquake,0.37,0.42,0.197,9,automatic,ci,ci
2019-08-02T02:47:19.079Z,35.82133333,-98.09966667,5,1.9,ml,65,64,0.271746674,0.28,ok,ok2019ozjr,2019-10-19T21:42:04.040Z,"15km WSW of Kingfisher, Oklahoma",earthquake,,1.1,0.18,21,reviewed,ok,ok
2019-08-02T02:45:56.810Z,33.5331667,-116.7163333,2.47,0.39,ml,23,42,0.03661,0.15,ci,ci38682511,2019-08-06T16:26:21.975Z,"5km WSW of Anza, CA",earthquake,0.18,0.24,0.205,4,reviewed,ci,ci
2019-08-02T02:42:28.730Z,34.1638333,-117.4768333,7.5,0.92,ml,14,110,0.04759,0.12,ci,ci38682495,2019-08-02T17:53:45.124Z,"8km NNW of Fontana, CA",earthquake,0.32,0.91,0.219,21,reviewed,ci,ci
2019-08-02T02:37:49.020Z,35.63,-117.4488333,10.02,0.89,ml,14,77,0.04059,0.15,ci,ci38682487,2019-08-02T02:41:32.739Z,"16km SSW of Searles Valley, CA",earthquake,0.41,0.54,0.141,6,automatic,ci,ci
2019-08-02T02:29:01.464Z,59.2567,-152.2417,57.3,1.6,ml,,,,0.33,ak,ak0199tyd9k7,2019-08-29T00:39:39.649Z,"58km SW of Homer, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-08-02T02:24:52.054Z,30.211,142.6619,10,4.5,mb,,135,3.132,1.42,us,us600052un,2019-10-19T21:42:19.040Z,"Izu Islands, Japan region",earthquake,10.3,1.9,0.222,6,reviewed,us,us
2019-08-02T02:19:18.197Z,-15.3936,167.6441,110.18,4.2,mb,,214,0.428,1.13,us,us600052ud,2019-10-19T21:42:19.040Z,"53km ENE of Luganville, Vanuatu",earthquake,15.6,8.1,0.167,10,reviewed,us,us
2019-08-02T02:18:23.882Z,60.1507,-141.3182,0,1.4,ml,,,,0.43,ak,ak0199tyb1os,2019-08-29T21:59:40.450Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-02T02:15:49.611Z,66.2809,-157.165,2.1,1.1,ml,,,,0.59,ak,ak0199tyagh6,2019-08-29T00:39:38.365Z,"70km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T02:11:18.190Z,36.8398,-117.4262,4.2,0.7,ml,7,240.19,0.164,0.1894,nn,nn00698522,2019-08-02T17:58:12.182Z,"59km W of Beatty, Nevada",earthquake,,5.1,0.14,5,reviewed,nn,nn
2019-08-02T02:04:45.880Z,35.853,-98.05133333,7,0.91,ml,21,57,0.1133777514,0.32,ok,ok2019ozih,2019-08-02T22:16:58.601Z,"10km W of Kingfisher, Oklahoma",earthquake,,1.2,0.18,3,reviewed,ok,ok
2019-08-02T02:04:44.380Z,35.841,-98.0665,5.93,1.6,ml,24,89,0.129574573,0.23,ok,ok2019ozig,2019-08-02T20:02:45.016Z,"12km W of Kingfisher, Oklahoma",earthquake,,0.9,0.39,7,reviewed,ok,ok
2019-08-02T01:56:01.490Z,18.8415,-64.4986,38,2.47,md,7,343,1.5206,0.35,pr,pr2019214001,2019-10-19T21:42:04.040Z,"50km NNE of Road Town, British Virgin Islands",earthquake,4.8,22.21,0.02,7,reviewed,pr,pr
2019-08-02T01:53:24.620Z,35.9611664,-117.6768341,3.53,1.28,ml,13,54,0.06605,0.1,ci,ci38682391,2019-08-02T01:56:54.118Z,"21km E of Little Lake, CA",earthquake,0.32,0.87,0.18,8,automatic,ci,ci
2019-08-02T01:51:25.920Z,35.905,-117.7096667,1.26,1.38,ml,14,99,0.09284,0.21,ci,ci38682375,2019-08-02T01:55:08.559Z,"18km E of Little Lake, CA",earthquake,0.35,0.6,0.244,14,automatic,ci,ci
2019-08-02T01:49:50.463Z,66.1089,-162.7403,8.3,1.8,ml,,,,0.65,ak,ak0199txwbas,2019-08-29T21:59:39.765Z,"88km S of Kotzebue, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T01:47:38.580Z,35.8763333,-117.6973333,5.97,1.79,ml,29,47,0.0871,0.19,ci,ci38682359,2019-08-02T01:58:36.480Z,"20km ESE of Little Lake, CA",earthquake,0.27,0.85,0.205,27,automatic,ci,ci
2019-08-02T01:47:36.099Z,61.3097,-147.6744,0,1.4,ml,,,,0.89,ak,ak0199txvvd6,2019-08-29T21:59:39.134Z,"73km WNW of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2019-08-02T01:45:41.150Z,48.0848333333333,-122.573833333333,20.88,1.81,ml,21,73,,0.22,uw,uw61540691,2019-08-06T16:37:57.024Z,"9km NNW of Freeland, Washington",earthquake,0.37,0.82,0.105572023151533,7,reviewed,uw,uw
2019-08-02T01:41:07.602Z,60.5461,-140.6209,17,1.3,ml,,,,0.67,ak,ak0199txui8i,2019-08-29T00:39:36.372Z,"113km ENE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-08-02T01:41:00.660Z,40.4201667,-124.719,25.3,2.51,md,20,280,0.2964,0.09,nc,nc73240421,2019-08-07T02:18:02.525Z,"38km WNW of Petrolia, CA",earthquake,1.08,3.07,0.143,12,reviewed,nc,nc
2019-08-02T01:35:06.861Z,-17.6437,-175.2723,287.52,4.4,mb,,105,5.272,0.58,us,us600052uc,2019-10-19T21:42:19.040Z,"176km NW of Neiafu, Tonga",earthquake,13.2,6.8,0.143,14,reviewed,us,us
2019-08-02T01:33:08.280Z,38.8251648,-122.7426682,-0.79,0.57,md,9,159,0.03158,0.19,nc,nc73240416,2019-08-02T01:34:42.037Z,"2km WNW of Cobb, CA",earthquake,0.64,3.59,,2,automatic,nc,nc
2019-08-02T01:32:33.186Z,64.0465,-136.042,5.2,1.1,ml,,,,0.76,ak,ak0199txsmtl,2019-08-29T00:39:35.779Z,"51km N of Mayo, Canada",earthquake,,0.4,,,reviewed,ak,ak
2019-08-02T01:32:12.400Z,38.8121681,-122.8308334,4.58,0.56,md,9,71,0.00354,0.09,nc,nc73240411,2019-08-02T01:33:47.099Z,"8km WNW of The Geysers, CA",earthquake,1,2.63,,1,automatic,nc,nc
2019-08-02T01:28:51.170Z,19.4300003,-155.6004944,-2.03,1.8,md,13,84,0.02182,0.19,hv,hv71069367,2019-08-02T01:31:58.490Z,"27km E of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.49,0.3,10,automatic,hv,hv
2019-08-02T01:25:00.420Z,59.7417,-153.2913,14,3.4,ml,,,,0.66,ak,ak0199txr275,2019-10-19T21:42:04.040Z,"82km W of Anchor Point, Alaska",earthquake,,0,,,reviewed,ak,ak
2019-08-02T01:09:51.380Z,37.6751667,-118.8808333,0.37,0.65,md,7,187,0.02267,0.06,nc,nc73240406,2019-08-02T16:33:03.936Z,"10km ENE of Mammoth Lakes, CA",earthquake,0.43,1.18,0.139,7,reviewed,nc,nc
2019-08-02T01:09:41.920Z,35.6566667,-117.5833333,7.87,1.56,ml,24,49,0.03644,0.22,ci,ci38682247,2019-08-02T01:13:32.302Z,"9km ENE of Ridgecrest, CA",earthquake,0.36,0.85,0.215,21,automatic,ci,ci
2019-08-02T01:06:52.050Z,38.7861667,-122.77,2.21,1.23,md,44,78,,0.06,nc,nc73240401,2019-08-06T22:48:03.598Z,"2km NW of The Geysers, CA",earthquake,0.18,0.34,0.221,10,reviewed,nc,nc
2019-08-02T01:06:35.649Z,61.8916,-149.1567,10.9,1,ml,,,,0.76,ak,ak0199txn2bw,2019-08-29T00:40:29.142Z,"16km NNE of Fishhook, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-08-02T01:05:25.389Z,23.2306,143.1548,35,4.5,mb,,195,3.947,0.47,us,us600052ua,2019-10-19T21:42:19.040Z,"252km SE of Iwo Jima, Japan",earthquake,9.8,2,0.192,8,reviewed,us,us
2019-08-02T01:00:59.150Z,35.6446667,-117.4501667,7.54,1.08,ml,17,66,0.0297,0.18,ci,ci38682231,2019-08-02T01:04:44.710Z,"14km SSW of Searles Valley, CA",earthquake,0.37,0.56,0.209,11,automatic,ci,ci
2019-08-02T00:57:32.450Z,61.501,-146.6168,30.9,1.1,ml,,,,0.47,ak,ak0199txcjvp,2019-08-29T00:39:33.901Z,"43km NNW of Valdez, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2019-08-02T00:55:37.559Z,-7.777,123.1308,256.81,4.4,mb,,93,1.228,0.53,us,us600052u9,2019-10-19T21:42:19.040Z,"89km NNE of Palue, Indonesia",earthquake,11,10.6,0.162,11,reviewed,us,us
2019-08-02T00:55:16.735Z,-34.1825,-72.1958,13.23,5.4,mww,,49,0.846,0.57,us,us60004z17,2019-10-19T21:42:04.040Z,"84km SW of San Antonio, Chile",earthquake,3.9,2.8,0.06,27,reviewed,us,us
2019-08-02T00:53:00.470Z,38.8161659,-122.8148346,2.82,1.12,md,27,49,,0.03,nc,nc73240396,2019-08-02T01:54:03.424Z,"7km NW of The Geysers, CA",earthquake,0.22,0.37,0.18,6,automatic,nc,nc
2019-08-02T00:45:11.980Z,35.9601667,-117.5596667,11.64,1.43,ml,9,238,0.04194,0.24,ci,ci38682215,2019-08-02T00:48:57.153Z,"26km NNW of Searles Valley, CA",earthquake,1.35,1.17,0.284,7,automatic,ci,ci
2019-08-02T00:40:48.110Z,40.654,-121.7978333,19.22,1.81,md,11,108,0.2075,0.05,nc,nc73240391,2019-08-06T22:37:03.494Z,"18km NW of Viola, CA",earthquake,0.63,1.42,0.169,13,reviewed,nc,nc
2019-08-02T00:39:06.211Z,60.1814,-153.2215,134.6,2.1,ml,,,,0.37,ak,ak0199tx8n0v,2019-08-29T00:39:33.129Z,"42km SW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-02T00:36:20.320Z,45.8161666666667,-122.432,-0.9,1.1,ml,9,335,,0.16,uw,uw61540671,2019-08-05T23:17:33.660Z,"4km N of Venersborg, Washington",explosion,3.14,31.61,0.179606736297461,9,reviewed,uw,uw
2019-08-02T00:32:22.960Z,38.7803345,-122.7736664,2.95,0.91,md,14,86,,0.13,nc,nc73240386,2019-08-02T00:45:06.428Z,"2km WNW of The Geysers, CA",earthquake,0.5,1.08,0.09,6,automatic,nc,nc
2019-08-02T00:24:59.443Z,51.4412,-176.6537,29.2,1.7,ml,,,,0.37,ak,ak0199tx5jg8,2019-08-29T00:40:28.478Z,"48km S of Adak, Alaska",earthquake,,5.9,,,reviewed,ak,ak
2019-08-02T00:19:37.380Z,35.6328333,-117.4261667,4.33,1.29,ml,15,145,0.03228,0.13,ci,ci38682175,2019-08-02T00:23:18.995Z,"15km S of Searles Valley, CA",earthquake,0.28,0.33,0.233,15,automatic,ci,ci
2019-08-02T00:16:47.700Z,32.2263333,-115.2693333,15.11,2.63,ml,26,144,0.1807,0.27,ci,ci38682167,2019-08-02T17:30:33.781Z,"9km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.66,1.04,0.18,48,reviewed,ci,ci
2019-08-02T00:15:33.055Z,63.4719,-150.963,15.8,0.9,ml,,,,0.85,ak,ak0199tx3jz1,2019-08-29T00:39:32.518Z,"100km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-08-02T00:14:34.500Z,-3.6685,152.1574,453.25,4.2,mb,,91,0.519,0.57,us,us600052u7,2019-10-19T21:42:19.040Z,"30km W of Namatanai, Papua New Guinea",earthquake,14.1,9.1,0.083,41,reviewed,us,us
2019-08-02T00:09:15.018Z,-34.1537,-72.2855,23.76,4.2,mwr,,134,0.906,0.72,us,us60004yze,2019-10-19T21:42:04.040Z,"87km SW of San Antonio, Chile",earthquake,3.7,2.3,0.042,54,reviewed,us,us
2019-08-02T00:08:53.350Z,33.0438333,-115.8975,7.04,1.98,ml,59,35,0.09589,0.2,ci,ci38682143,2019-08-05T20:27:52.570Z,"24km ESE of Ocotillo Wells, CA",earthquake,0.16,0.61,0.125,54,reviewed,ci,ci
2019-08-02T00:07:43.705Z,6.8896,-73.0482,141.75,4.3,mb,,108,0.991,0.78,us,us600052u6,2019-10-19T21:42:19.040Z,"10km S of Piedecuesta, Colombia",earthquake,7,8.7,0.104,26,reviewed,us,us
2019-08-02T00:02:27.110Z,35.8636667,-117.6825,8.51,0.96,ml,12,88,0.08663,0.17,ci,ci38682135,2019-08-02T00:06:13.884Z,"22km ESE of Little Lake, CA",earthquake,0.43,1.31,0.206,5,automatic,ci,ci
2019-08-02T00:00:25.210Z,66.3032,-157.2173,7.5,1,ml,,,,0.48,ak,ak0199tx0bmb,2019-08-29T00:39:31.820Z,"68km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-01T23:58:19.280Z,35.6735,-117.5326667,4.74,1.98,ml,29,42,0.05931,0.23,ci,ci38682111,2019-08-02T00:09:00.320Z,"14km ENE of Ridgecrest, CA",earthquake,0.32,0.75,0.123,26,automatic,ci,ci
2019-08-01T23:56:05.593Z,60.2417,-140.6487,13.4,1.1,ml,,,,0.42,ak,ak0199snhwlm,2019-08-23T16:17:34.731Z,"93km NNW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-08-01T23:54:58.390Z,61.3879,-150.0796,44.6,1.2,ml,,,,0.33,ak,ak0199snhl8s,2019-08-23T16:17:33.964Z,"16km SSW of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-08-01T23:46:46.530Z,37.609,-118.7863333,7.42,0.73,md,18,163,0.0389,0.03,nc,nc73240371,2019-08-02T01:59:30.094Z,"11km WNW of Toms Place, CA",earthquake,0.4,0.75,0.186,15,reviewed,nc,nc
2019-08-01T23:37:25.180Z,35.6711667,-117.5193333,9.16,2.65,ml,34,38,0.06361,0.19,ci,ci38682079,2019-08-02T00:07:37.523Z,"15km SW of Searles Valley, CA",earthquake,0.24,0.56,0.161,25,automatic,ci,ci
2019-08-01T23:35:47.370Z,35.9401667,-117.3803333,1.61,2.31,ml,26,68,0.09281,0.18,ci,ci38682071,2019-08-01T23:39:45.657Z,"19km N of Searles Valley, CA",earthquake,0.26,0.57,0.131,26,automatic,ci,ci
2019-08-01T23:33:33.040Z,35.7874985,-117.609169,8.83,1.37,ml,20,70,0.1283,0.17,ci,ci38682063,2019-08-01T23:37:17.426Z,"19km W of Searles Valley, CA",earthquake,0.33,1.23,0.168,4,automatic,ci,ci
