time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-05-12T14:35:55.514Z,62.0516,-148.9334,13.4,0.8,ml,,,,0.51,ak,ak01562jhhzz,2019-05-21T03:58:27.054Z,"28km N of Sutton-Alpine, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-05-12T14:35:07.030Z,-7.5578,128.4355,101.71,4.5,mb,,35,2.868,0.92,us,us20002epd,2015-07-17T07:06:12.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,7.4,6.1,0.089,37,reviewed,us,us
2015-05-12T14:26:44.330Z,62.0482,-148.9403,13,1.3,ml,,,,0.56,ak,ak01562jfjox,2019-05-21T03:58:26.730Z,"28km N of Sutton-Alpine, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T14:21:42.110Z,35.9135,-117.7043333,2.84,1.05,ml,23,63,0.05564,0.13,ci,ci37379016,2016-03-11T06:27:21.422Z,"18km E of Little Lake, CA",earthquake,0.19,0.33,0.026,2,reviewed,ci,ci
2015-05-12T14:13:09.703Z,61.6571,-148.3067,31.2,1.6,ml,,,,0.63,ak,ak01562jcopm,2019-05-21T03:58:26.415Z,"32km ESE of Sutton-Alpine, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T14:11:08.090Z,-1.5056,-77.7011,172.12,4.5,mb,,74,1.886,0.68,us,us20002enx,2015-07-17T07:06:12.040Z,"31km E of Puyo, Ecuador",earthquake,9.3,6.5,0.047,133,reviewed,us,us
2015-05-12T14:04:19.592Z,64.5979,-147.0439,9.1,0.5,ml,,,,0.43,ak,ak01562jas13,2019-05-21T03:58:26.089Z,"7km S of Eielson Air Force Base, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-05-12T13:58:57.540Z,27.6013,86.2659,10,4.5,mb,,142,0.6,0.37,us,us10002bgb,2015-07-17T07:06:12.040Z,"35km NNE of Ramechhap, Nepal",earthquake,4.9,1.9,0.18,9,reviewed,us,us
2015-05-12T13:58:25.940Z,38.8323326,-122.8174973,2.619,0.54,md,12,152,0.02973,0.68,nc,nc72447671,2017-02-07T19:34:15.002Z,"Northern California",earthquake,4.28,5.06,0.1,5,automatic,nc,nc
2015-05-12T13:57:40.320Z,60.9369,-150.36,46.7,1.9,ml,,,,0.61,ak,ak01562j0qz4,2019-05-21T03:58:25.731Z,"39km SW of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T13:55:08.000Z,63.5948,-150.0621,66.6,1.5,ml,,,,0.57,ak,ak11591091,2015-05-12T21:53:31.589Z,"59km WNW of Cantwell, Alaska",earthquake,1.1,1,,,reviewed,ak,ak
2015-05-12T13:55:01.562Z,62.1659,-149.7641,8.4,2.2,ml,,,,0.85,ak,ak01562j08jw,2019-05-21T03:58:25.418Z,"4km E of Y, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T13:47:05.250Z,27.7321,85.8975,10,4.4,mb,,164,0.84,0.49,us,us10002bg7,2015-07-17T07:06:12.040Z,"24km SSW of Kodari, Nepal",earthquake,6.8,1.9,0.12,20,reviewed,us,us
2015-05-12T13:43:17.520Z,27.7461,85.9016,10,4.4,mb,,172,0.833,0.64,us,us20002enh,2015-07-17T07:06:12.040Z,"23km SSW of Kodari, Nepal",earthquake,5.5,1.6,0.093,33,reviewed,us,us
2015-05-12T13:39:01.964Z,41.8807,-119.6227,7.8,2.4,ml,5,220.14,0.147,0.1796,nn,nn00493973,2018-06-29T23:52:53.574Z,"73km SE of Lakeview, Oregon",earthquake,,6.2,0.3,5,reviewed,nn,nn
2015-05-12T13:38:20.503Z,41.8836,-119.6216,7.7,1.8,ml,5,219.69,0.146,0.1647,nn,nn00493974,2018-06-29T23:52:53.660Z,"68km ESE of Lakeview, Oregon",earthquake,,6.1,0.29,5,reviewed,nn,nn
2015-05-12T13:36:56.873Z,41.8899,-119.6222,8.7,1.9,ml,5,218.67,0.143,0.2073,nn,nn00493971,2018-06-29T23:52:53.485Z,"71km SE of Lakeview, Oregon",earthquake,,4.3,0.33,5,reviewed,nn,nn
2015-05-12T13:29:35.700Z,-57.404,-25.8961,61.36,4.8,mb,,53,6.733,0.63,us,us10002bg5,2015-07-17T07:06:12.040Z,"111km SE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,9.6,3.8,0.083,45,reviewed,us,us
2015-05-12T13:25:25.120Z,27.6516,86.1632,7.9,4.2,mb,,164,0.65,0.45,us,us10002bg6,2015-07-17T07:06:12.040Z,"36km NNE of Ramechhap, Nepal",earthquake,6.7,5.4,0.132,16,reviewed,us,us
2015-05-12T13:19:15.670Z,36.6758333,-121.3235,9.504,1.06,md,27,50,0.03694,0.08,nc,nc72447621,2017-02-07T19:34:08.440Z,"15km SSE of Ridgemark, California",earthquake,0.27,0.51,0.279,25,reviewed,nc,nc
2015-05-12T13:18:57.124Z,62.8823,-149.3644,68.7,1.1,ml,,,,0.44,ak,ak01562isfcg,2019-05-21T03:58:25.092Z,"60km SSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-05-12T13:16:11.670Z,38.8131676,-122.793335,2.703,1.02,md,22,64,0.005405,0.02,nc,nc72447611,2017-02-07T19:33:56.784Z,"5km NW of The Geysers, California",earthquake,0.26,0.45,0.07,6,automatic,nc,nc
2015-05-12T13:15:46.990Z,40.1851667,-120.0051667,-2.017,1.64,md,17,220,0.3838,0.1,nc,nc72447606,2018-06-29T23:52:53.849Z,"45km ESE of Janesville, California",earthquake,0.79,2.74,0.056,9,reviewed,nc,nc
2015-05-12T13:15:44.610Z,37.6523333,-118.8141667,1.548,1.13,md,17,98,0.02252,0.06,nc,nc72447601,2017-02-07T19:33:44.958Z,"13km E of Mammoth Lakes, California",earthquake,0.29,0.43,0.289,15,reviewed,nc,nc
2015-05-12T13:10:40.840Z,27.8728,85.9511,10.61,4.1,mb,,149,0.766,0.86,us,us10002bg3,2015-07-17T07:06:12.040Z,"8km S of Kodari, Nepal",earthquake,6.4,5.6,0.174,9,reviewed,us,us
2015-05-12T13:08:10.140Z,27.6132,85.9896,10,4.4,mb,,169,0.805,0.29,us,us10002bg2,2015-07-17T07:06:12.040Z,"33km NNW of Ramechhap, Nepal",earthquake,5.3,1.9,0.178,9,reviewed,us,us
2015-05-12T13:07:11.860Z,-5.7821,151.4119,35,4.3,mb,,152,1.749,0.75,us,us10002bg1,2015-07-17T07:06:12.040Z,"142km E of Kimbe, Papua New Guinea",earthquake,8.8,2,0.187,8,reviewed,us,us
2015-05-12T13:05:48.785Z,62.1509,-152.0773,102.5,1.3,ml,,,,0.37,ak,ak01562ipme6,2019-05-21T03:58:24.760Z,"104km W of Talkeetna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2015-05-12T13:05:20.750Z,38.0846667,-118.8375,11.467,2.66,md,49,90,0.2721,0.07,nc,nc72447596,2018-06-29T23:52:52.940Z,"39km ESE of Bridgeport, California",earthquake,0.24,1.17,0.139,43,reviewed,nc,nc
2015-05-12T13:02:17.180Z,27.6406,85.8062,10,4,mb,,175,0.945,0.91,us,us10002bhg,2015-07-17T07:06:12.040Z,"28km E of Banepa, Nepal",earthquake,9,1.9,0.26,4,reviewed,us,us
2015-05-12T13:00:00.453Z,63.248,-150.7216,128.1,1.1,ml,,,,0.26,ak,ak01562iog31,2019-05-21T03:58:24.430Z,"90km W of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-05-12T12:55:16.200Z,63.0308,-149.3701,79.4,1.5,ml,,,,0.62,ak,ak01562ieu2s,2019-05-21T03:58:24.068Z,"45km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T12:49:22.150Z,47.9978333,-122.842,17.679,0.6,ml,6,232,0.08856,0.19,uw,uw61001192,2016-07-22T19:51:13.290Z,"5km SW of Port Hadlock-Irondale, Washington",earthquake,1.77,1.06,0.085,4,reviewed,uw,uw
2015-05-12T12:33:36.740Z,19.4048333,-155.2956667,2.159,0.81,md,25,58,,0.05,hv,hv60926996,2020-07-06T20:48:59.580Z,"7 km WSW of Volcano, Hawaii",earthquake,0.27,0.19,0.157,8,reviewed,hv,hv
2015-05-12T12:28:22.930Z,27.6751,85.9931,10,4.5,mb,,101,0.778,1.21,us,us20002ena,2015-07-17T07:06:12.040Z,"31km S of Kodari, Nepal",earthquake,4.6,1.9,0.091,35,reviewed,us,us
2015-05-12T12:25:50.174Z,61.3226,-152.6202,6.6,1.4,ml,,,,0.3,ak,ak01562i8h7t,2019-05-21T03:58:23.722Z,"93km N of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T12:24:53.844Z,63.235,-150.3891,114.6,1.1,ml,,,,0.36,ak,ak01562i89s8,2019-05-21T03:58:23.370Z,"74km WSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-05-12T12:19:10.580Z,38.8106651,-122.7494965,0.651,0.28,md,6,155,0.02523,0.01,nc,nc72447591,2017-02-07T19:33:25.390Z,"Northern California",earthquake,0.7,2.04,0.21,2,automatic,nc,nc
2015-05-12T12:16:57.630Z,19.4083333,-155.298,2.049,1.82,ml,24,64,,0.05,hv,hv60926981,2020-07-06T20:48:58.570Z,"7 km WSW of Volcano, Hawaii",earthquake,0.2,0.16,0.174,9,reviewed,hv,hv
2015-05-12T12:16:36.650Z,38.222,-111.2846667,8.42,1.36,ml,6,99,0.025,0.06,uu,uu60110482,2015-05-12T17:04:24.710Z,"37km ESE of Loa, Utah",earthquake,0.96,0.54,0.241,4,reviewed,uu,uu
2015-05-12T12:15:54.610Z,38.8128319,-122.8238297,1.701,0.56,md,7,114,0.005405,0.02,nc,nc72447586,2017-02-07T19:33:17.804Z,"7km NW of The Geysers, California",earthquake,0.74,0.9,,1,automatic,nc,nc
2015-05-12T12:15:15.780Z,38.805,-122.8216667,2.35,0.2,md,17,123,0.007207,0.05,nc,nc72447581,2017-02-07T19:33:12.741Z,"6km WNW of The Geysers, California",earthquake,0.32,0.47,0.053,2,reviewed,nc,nc
2015-05-12T12:11:38.860Z,19.3933333,-155.289,2.727,0.44,md,12,101,,0.1,hv,hv60926971,2020-07-06T20:48:58.860Z,"7 km SW of Volcano, Hawaii",earthquake,0.42,0.51,0.027,3,reviewed,hv,hv
2015-05-12T12:11:18.590Z,38.8305016,-122.8081665,0.348,0.43,md,12,64,0.007207,0.03,nc,nc72447576,2017-02-07T19:33:04.963Z,"7km W of Cobb, California",earthquake,0.24,0.66,0.13,2,automatic,nc,nc
2015-05-12T12:10:49.148Z,63.4737,-148.8592,10.5,0.5,ml,,,,0.35,ak,ak01562i59ea,2019-05-21T03:58:23.036Z,"10km NNE of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-05-12T12:08:26.250Z,37.9675,-122.0425,12.855,1.93,md,72,76,0.01261,0.08,nc,nc72447571,2017-02-07T19:32:55.940Z,"1km SW of Concord, California",earthquake,0.18,0.32,0.144,47,reviewed,nc,nc
2015-05-12T12:02:51.670Z,47.6821667,-120.1168333,1.546,0.69,ml,5,141,0.1104,0.03,uw,uw61001172,2016-07-22T19:51:13.040Z,"5km NW of Waterville, Washington",earthquake,0.4,4.43,0.049,4,reviewed,uw,uw
2015-05-12T11:58:54.750Z,48.2625,-124.8143333,6.728,1.99,ml,10,176,0.1312,0.17,uw,uw61001167,2016-07-22T19:51:12.780Z,"18km SW of Neah Bay, Washington",earthquake,0.64,1.54,0.174,14,reviewed,uw,uw
2015-05-12T11:58:12.150Z,27.6936,85.9018,10,4.3,mb,,65,0.848,1.31,us,us20002en6,2015-07-17T07:06:12.040Z,"29km S of Kodari, Nepal",earthquake,7.4,1.9,0.092,34,reviewed,us,us
2015-05-12T11:57:48.810Z,38.8105011,-122.7959976,2.538,0.9,md,12,65,0.01261,0.01,nc,nc72447566,2017-02-07T19:32:44.607Z,"5km NW of The Geysers, California",earthquake,0.29,0.81,0.1,2,automatic,nc,nc
2015-05-12T11:54:11.831Z,61.335,-152.5521,2.4,1.4,ml,,,,0.56,ak,ak01562ht6f3,2019-05-21T03:58:22.718Z,"95km N of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-05-12T11:53:15.180Z,48.3271667,-124.7646667,11.768,2.55,ml,16,160,0.09762,0.26,uw,uw61001162,2016-07-22T19:51:12.480Z,"11km WSW of Neah Bay, Washington",earthquake,1.24,2.2,0.184,38,reviewed,uw,uw
2015-05-12T11:51:46.525Z,38.5115,-118.5139,8.6,1.1,ml,5,147.65,0.117,0.0454,nn,nn00493968,2018-06-29T23:52:53.279Z,"9km E of Hawthorne, Nevada",earthquake,,3.5,0.38,4,reviewed,nn,nn
2015-05-12T11:49:17.872Z,38.512,-118.512,9.3,1,ml,5,148.07,0.117,0.0443,nn,nn00493967,2018-06-29T23:52:53.199Z,"9km E of Hawthorne, Nevada",earthquake,,5.3,0.37,4,reviewed,nn,nn
2015-05-12T11:45:21.850Z,36.4388333,-92.8095,0.04,2.15,md,12,81,0.08969,0.24,nm,nm60007508,2019-10-10T14:40:09.360Z,"21km WNW of Bull Shoals, Arkansas",earthquake,0.89,2.55,0.103,7,reviewed,nm,nm
2015-05-12T11:38:37.390Z,33.585,-116.8221667,7.759,-0.14,ml,12,154,0.04924,0.07,ci,ci37378976,2016-03-11T13:35:38.012Z,"14km WNW of Anza, CA",earthquake,0.62,0.39,0.102,8,reviewed,ci,ci
2015-05-12T11:28:22.849Z,61.3199,-152.5895,6.4,1.7,ml,,,,0.37,ak,ak01562hnmng,2019-05-21T03:58:22.400Z,"93km N of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-05-12T11:23:15.190Z,33.6283333,-116.6751667,14.79,0.53,ml,18,88,0.05459,0.15,ci,ci37378968,2016-03-12T06:34:39.802Z,"8km N of Anza, CA",earthquake,0.39,0.52,0.079,4,reviewed,ci,ci
2015-05-12T11:21:56.084Z,60.4932,-141.6733,14.3,1,ml,,,,0.33,ak,ak01562hm77c,2019-05-21T03:58:22.046Z,"63km NE of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-12T11:21:30.590Z,27.6838,86.1369,10,4.4,mb,,162,0.657,0.71,us,us20002en0,2015-07-17T07:06:12.040Z,"35km SSE of Kodari, Nepal",earthquake,7.2,1.9,0.095,32,reviewed,us,us
2015-05-12T11:21:26.141Z,38.5105,-118.5148,9.1,0.6,ml,4,147.47,0.118,0.0636,nn,nn00494064,2018-06-29T23:52:54.643Z,"9km E of Hawthorne, Nevada",earthquake,,3.1,0.03,2,reviewed,nn,nn
2015-05-12T11:20:04.260Z,19.4121667,-155.302,2.609,0.94,md,18,71,,0.05,hv,hv60926926,2020-07-06T20:48:27.050Z,"7 km WSW of Volcano, Hawaii",earthquake,0.3,0.32,0.13,6,reviewed,hv,hv
2015-05-12T11:16:51.520Z,36.7166667,-121.3613333,3.254,1.22,md,30,68,0.01622,0.05,nc,nc72447561,2017-02-07T19:32:38.180Z,"10km S of Ridgemark, California",earthquake,0.16,0.31,0.181,29,reviewed,nc,nc
2015-05-12T11:13:21.490Z,27.8202,85.982,10,4.1,mb,,191,0.747,0.86,us,us10002bfv,2015-07-17T07:06:12.040Z,"15km SSE of Kodari, Nepal",earthquake,6,1.9,0.165,10,reviewed,us,us
2015-05-12T11:13:04.410Z,36.0411667,-117.608,1.109,0.3,ml,16,75,0.09788,0.13,ci,ci37378960,2016-03-11T21:17:35.980Z,"29km ENE of Little Lake, CA",earthquake,0.2,0.33,0.009,2,reviewed,ci,ci
2015-05-12T11:08:26.170Z,33.0908333,-116.2191667,3.22,1.22,ml,20,134,0.1057,0.23,ci,ci37378952,2016-03-11T02:48:11.695Z,"10km SW of Ocotillo Wells, CA",earthquake,0.46,0.81,0.289,17,reviewed,ci,ci
2015-05-12T11:06:34.600Z,27.6414,86.2033,10,4.2,mb,,165,0.624,0.74,us,us20002ep8,2015-07-17T07:06:12.040Z,"36km NNE of Ramechhap, Nepal",earthquake,7.1,1.9,0.118,20,reviewed,us,us
2015-05-12T11:00:03.100Z,18.017,-66.9653,11,2,Md,6,151.2,0.0880349,0.07,pr,pr15132001,2015-05-12T18:02:28.143Z,"3km SW of Liborio Negron Torres, Puerto Rico",earthquake,0.4,0.9,0,4,reviewed,pr,pr
2015-05-12T10:55:59.047Z,37.3434,-117.1149,14.9,0.1,ml,6,308.27,0.369,0.079,nn,nn00494062,2018-06-29T23:52:54.556Z,"41km SSE of Goldfield, Nevada",earthquake,,5.9,0.02,3,reviewed,nn,nn
2015-05-12T10:55:05.079Z,62.9668,-150.1769,82.4,0.9,ml,,,,0.36,ak,ak01562h7y0b,2019-05-21T03:58:21.707Z,"71km N of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-05-12T10:53:22.920Z,27.7305,86.199,10,4,mb,,149,0.588,0.59,us,us10002bfu,2015-07-17T07:06:12.040Z,"31km SSW of Zuobude, China",earthquake,6.3,1.9,0.156,11,reviewed,us,us
2015-05-12T10:52:23.461Z,37.3993,-117.1589,0,0.1,ml,5,313.3,0.431,0.1966,nn,nn00494044,2018-06-29T23:52:54.378Z,"34km S of Goldfield, Nevada",earthquake,,0,0.06,2,reviewed,nn,nn
2015-05-12T10:48:38.091Z,37.3505,-117.1202,13.7,0,ml,5,309.13,0.377,0.0869,nn,nn00494042,2018-06-29T23:52:54.290Z,"41km SSE of Goldfield, Nevada",earthquake,,10.3,0.12,2,reviewed,nn,nn
2015-05-12T10:48:31.577Z,58.0095,-156.6434,8,1.4,ml,,,,0.55,ak,ak01562h6i1h,2019-05-21T03:58:21.357Z,"75km S of King Salmon, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2015-05-12T10:47:27.120Z,19.409,-155.3096667,2.272,0.67,md,17,96,,0.08,hv,hv60926891,2020-07-06T20:48:26.480Z,"8 km WSW of Volcano, Hawaii",earthquake,0.43,0.33,0.07,5,reviewed,hv,hv
2015-05-12T10:45:11.070Z,44.7665,-111.182,8.99,0.52,ml,7,93,0.019,0.07,uu,uu60110477,2015-05-12T18:17:59.040Z,"13km NNW of West Yellowstone, Montana",earthquake,0.43,0.79,0.264,2,reviewed,uu,uu
2015-05-12T10:45:10.860Z,44.7668333,-111.1906667,10.51,0.52,ml,10,81,0.017,0.14,uu,uu60110472,2015-05-12T15:34:35.520Z,"13km NNW of West Yellowstone, Montana",earthquake,0.59,0.91,0.263,2,reviewed,uu,uu
2015-05-12T10:42:22.330Z,27.4765,86.3405,10,4,mb,,172,0.636,0.95,us,us10002bfs,2015-07-17T07:06:12.040Z,"30km NE of Ramechhap, Nepal",earthquake,7.2,1.9,0.211,6,reviewed,us,us
2015-05-12T10:41:32.260Z,27.716,86.2746,10,4.5,mb,,153,0.533,1.07,us,us10002bg8,2015-07-17T07:06:12.040Z,"31km S of Zuobude, China",earthquake,6.4,1.9,0.094,33,reviewed,us,us
2015-05-12T10:40:07.870Z,27.7987,86.4044,10,4.6,mb,,145,0.394,0.46,us,us10002bh9,2015-07-17T07:06:12.040Z,"24km SSE of Zuobude, China",earthquake,6.9,1.9,0.223,6,reviewed,us,us
2015-05-12T10:35:39.950Z,27.6606,86.0849,10,4.5,mb,,38,0.708,1.11,us,us20002ems,2015-07-17T07:06:12.040Z,"35km SSE of Kodari, Nepal",earthquake,6.4,1.8,0.075,53,reviewed,us,us
2015-05-12T10:31:00.570Z,27.6896,85.9158,10.01,4.4,mb,,138,0.837,1.2,us,us10002bh8,2015-07-17T07:06:12.040Z,"29km S of Kodari, Nepal",earthquake,7.2,2,0.19,8,reviewed,us,us
2015-05-12T10:21:11.022Z,64.8109,-147.5234,12.3,0.2,ml,,,,0.14,ak,ak01562h0o4e,2019-05-21T03:58:21.035Z,"1km NNE of Badger, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-05-12T10:20:11.070Z,48.4253333,-122.9413333,11.992,1.41,ml,6,171,0.2554,0.08,uw,uw61001147,2016-07-22T19:51:12.210Z,"13km SSE of Friday Harbor, Washington",earthquake,0.49,2.71,0.109,6,reviewed,uw,uw
2015-05-12T10:20:00.890Z,2.2161,127.9672,257.01,4.2,mb,,142,1.555,0.81,us,us10002bfq,2015-07-17T07:06:12.040Z,"54km N of Tobelo, Indonesia",earthquake,10.8,6.2,0.153,12,reviewed,us,us
2015-05-12T10:16:26.155Z,38.5121,-118.5222,8.4,1.4,ml,6,81.46,0.116,0.075,nn,nn00493966,2018-06-29T23:52:53.753Z,"9km E of Hawthorne, Nevada",earthquake,,3.3,0.51,5,reviewed,nn,nn
2015-05-12T10:15:07.680Z,27.7172,86.1734,10,4.3,mb,,106,0.614,1.38,us,us20002emm,2015-07-17T07:06:12.040Z,"33km SSW of Camgyai, China",earthquake,5.2,1.9,0.101,28,reviewed,us,us
2015-05-12T10:03:22.580Z,-15.2416,-173.2919,10,5.1,mb,,50,1.976,0.95,us,us20002eml,2015-07-17T07:06:12.040Z,"92km NNE of Hihifo, Tonga",earthquake,8.1,1.8,0.041,191,reviewed,us,us
2015-05-12T10:02:45.512Z,63.4238,-144.9724,6.5,1.2,ml,,,,0.63,ak,ak01562gwo6f,2019-05-21T03:58:20.675Z,"51km SSE of Deltana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-05-12T10:01:15.970Z,37.651,-118.8161667,0.799,0.34,md,11,189,0.02072,0.02,nc,nc72447556,2017-02-07T19:32:27.353Z,"13km E of Mammoth Lakes, California",earthquake,0.39,0.53,0.366,9,reviewed,nc,nc
2015-05-12T10:00:26.542Z,61.8339,-149.706,37.7,1.3,ml,,,,0.64,ak,ak01562gw7a6,2019-05-21T03:58:20.348Z,"19km ENE of Willow, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-05-12T09:59:41.960Z,38.848835,-122.8246689,-0.766,0.83,md,10,150,0.006306,0.08,nc,nc72447551,2017-02-07T19:32:21.464Z,"9km WNW of Cobb, California",earthquake,0.34,3.07,0.23,4,automatic,nc,nc
2015-05-12T09:57:08.770Z,38.548,-122.7626667,6.92,1.98,md,67,34,0.03063,0.11,nc,nc72447546,2017-02-07T19:32:14.780Z,"3km NNW of Larkfield-Wikiup, California",earthquake,0.16,0.34,0.134,39,reviewed,nc,nc
2015-05-12T09:50:48.510Z,33.0858333,-116.2133333,3.68,0.9,ml,23,136,0.1119,0.28,ci,ci37378944,2016-03-11T17:20:49.210Z,"10km SW of Ocotillo Wells, CA",earthquake,0.58,1.65,0.162,13,reviewed,ci,ci
2015-05-12T09:47:01.570Z,19.365,-155.2893333,1.776,1.84,ml,24,61,,0.08,hv,hv60926821,2020-07-06T20:48:03.170Z,"10 km SW of Volcano, Hawaii",earthquake,0.23,0.32,0.211,14,reviewed,hv,hv
2015-05-12T09:44:38.980Z,27.7617,85.9301,10,4.2,mb,,131,0.804,0.92,us,us10002bgd,2015-07-17T07:06:12.040Z,"21km S of Kodari, Nepal",earthquake,5.3,1.9,0.159,11,reviewed,us,us
2015-05-12T09:41:43.530Z,33.2538333,-116.2096667,10.23,1.63,ml,61,50,0.07141,0.18,ci,ci37378936,2016-03-11T04:38:08.722Z,"14km NNW of Ocotillo Wells, CA",earthquake,0.16,0.37,0.169,46,reviewed,ci,ci
2015-05-12T09:38:19.460Z,27.6658,86.2505,10,4.5,mb,,194,0.576,0.3,us,us10002bfm,2015-07-17T07:06:11.040Z,"37km S of Zuobude, China",earthquake,7.5,2,0.242,5,reviewed,us,us
2015-05-12T09:32:56.350Z,33.095,-116.2068333,6.18,1.09,ml,34,137,0.1052,0.16,ci,ci37378928,2016-03-14T16:09:23.797Z,"9km SW of Ocotillo Wells, CA",earthquake,0.29,0.76,0.316,11,reviewed,ci,ci
2015-05-12T09:26:44.050Z,38.7900009,-122.7621689,1.058,1.02,md,9,153,0.02072,0.01,nc,nc72447541,2017-02-07T19:32:05.638Z,"1km NNW of The Geysers, California",earthquake,0.45,1.19,0.11,3,automatic,nc,nc
2015-05-12T09:20:38.492Z,61.5735,-149.7439,35,1.3,ml,,,,0.52,ak,ak01562gf2x5,2019-05-21T03:58:20.003Z,"7km SSE of Houston, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-05-12T09:20:21.400Z,38.8196678,-122.8168335,2.119,0.56,md,7,98,0.006306,0.01,nc,nc72447536,2017-02-07T19:32:00.648Z,"Northern California",earthquake,0.92,1.17,,1,automatic,nc,nc
2015-05-12T09:15:30.030Z,37.31,69.6421,11.05,4.6,mb,,53,0.768,0.63,us,us20002emg,2015-07-17T07:06:11.040Z,"17km S of Yangi Qal`ah, Afghanistan",earthquake,4.3,4.8,0.086,41,reviewed,us,us
2015-05-12T09:02:09.780Z,27.7318,86.0672,10,4.6,mb,,79,0.696,0.78,us,us10002bfi,2015-07-17T07:06:11.040Z,"27km SSE of Kodari, Nepal",earthquake,6.9,1.8,0.083,43,reviewed,us,us
2015-05-12T08:59:39.740Z,27.7729,86.195,10,4.5,mb,,149,0.576,1.06,us,us20002emb,2015-07-17T07:06:11.040Z,"27km SSW of Zuobude, China",earthquake,4.2,1.9,0.081,51,reviewed,us,us
2015-05-12T08:54:25.490Z,19.4056667,-155.2913333,1.739,0.66,md,19,45,,0.07,hv,hv60926771,2020-07-06T20:48:59.160Z,"7 km SW of Volcano, Hawaii",earthquake,0.24,0.23,0.114,5,reviewed,hv,hv
2015-05-12T08:52:30.290Z,28.0084,86.3358,10,4,mb,,142,0.423,0.49,us,us10002bfh,2015-07-17T07:06:11.040Z,"3km ENE of Camgyai, China",earthquake,7.5,1.8,0.196,11,reviewed,us,us
2015-05-12T08:52:03.890Z,-7.2485,154.5666,10,4.4,mb,,89,3.865,0.21,us,us10002bfd,2015-07-17T07:06:11.040Z,"144km SW of Panguna, Papua New Guinea",earthquake,7.8,1.9,0.161,15,reviewed,us,us
2015-05-12T08:51:32.500Z,27.6469,86.2138,10,4.3,mb,,165,0.613,0.53,us,us10002bfg,2015-07-17T07:06:11.040Z,"37km NNE of Ramechhap, Nepal",earthquake,8.7,1.9,0.177,11,reviewed,us,us
2015-05-12T08:43:49.840Z,38.8393326,-122.7848358,1.349,0.56,md,7,126,0.004505,0.01,nc,nc72447526,2017-02-07T19:31:55.151Z,"5km WNW of Cobb, California",earthquake,0.44,1.04,,1,automatic,nc,nc
2015-05-12T08:40:40.000Z,64.6072,-147.5012,9.3,0,ml,,,,0.15,ak,ak11590440,2015-05-15T11:22:41.119Z,"17km SSW of North Pole, Alaska",earthquake,0.7,1.5,,,reviewed,ak,ak
2015-05-12T08:40:24.080Z,39.3116667,-123.2478333,0.656,1.88,md,21,56,0.1135,0.05,nc,nc72447521,2017-02-07T19:31:49.682Z,"6km NW of Redwood Valley, California",earthquake,0.18,1.1,0.137,23,reviewed,nc,nc
2015-05-12T08:39:07.940Z,27.7431,86.01,10,4,mb,,171,0.741,0.4,us,us10002bga,2015-07-17T07:06:11.040Z,"23km SSE of Kodari, Nepal",earthquake,5.7,1.8,0.173,13,reviewed,us,us
2015-05-12T08:36:37.090Z,19.3913333,-155.28,1.497,1.51,md,15,72,,0.1,hv,hv60926756,2020-07-06T20:48:59.450Z,"7 km SW of Volcano, Hawaii",earthquake,0.34,0.59,0.17,4,reviewed,hv,hv
2015-05-12T08:36:15.020Z,19.3933333,-155.2796667,1.457,0.88,md,21,51,,0.06,hv,hv60926751,2020-07-06T20:49:03.860Z,"7 km SW of Volcano, Hawaii",earthquake,0.2,0.23,0.084,6,reviewed,hv,hv
