time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-08-23T13:32:44.160Z,40.307,-124.6483333,18.75,2.28,md,23,258,0.2346,0.19,nc,nc73448661,2020-08-25T20:12:34.441Z,"31km W of Petrolia, CA",earthquake,0.77,0.49,0.15,20,reviewed,nc,nc
2020-08-23T13:29:56.059Z,64.3987,-147.4013,0.9,0.7,ml,,,,0.47,ak,ak020auiqvhl,2020-09-15T06:41:38.497Z,"27 km WSW of Salcha, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-08-23T13:28:36.270Z,38.7971649,-122.7304993,-0.72,0.4,md,7,107,0.01473,0.01,nc,nc73448651,2020-08-23T13:30:11.116Z,"3km SSW of Cobb, CA",earthquake,0.25,5.92,0.18,2,automatic,nc,nc
2020-08-23T13:27:49.140Z,36.0306667,-120.603,4.4,1.29,md,30,151,0.03846,0.05,nc,nc73448646,2020-08-31T22:47:03.703Z,"21km NW of Parkfield, CA",earthquake,0.33,0.39,0.218,15,reviewed,nc,nc
2020-08-23T13:22:31.330Z,37.6423333,-118.8428333,7.44,0.42,md,13,103,0.007041,0.04,nc,nc73448641,2020-08-23T18:09:46.575Z,"12km E of Mammoth Lakes, CA",earthquake,0.84,0.5,0.12,12,reviewed,nc,nc
2020-08-23T13:18:15.229Z,26.0998,95.5832,86.9,4.6,mb,,57,2.195,0.6,us,us6000bje2,2020-10-31T19:06:20.040Z,"78 km ESE of Tuensang, India",earthquake,7.4,6.2,0.079,48,reviewed,us,us
2020-08-23T13:15:18.310Z,36.0315,-120.6031667,4.2,0.93,md,19,153,0.03766,0.06,nc,nc73448636,2020-08-31T18:33:05.682Z,"21km NW of Parkfield, CA",earthquake,0.42,0.59,0.282,8,reviewed,nc,nc
2020-08-23T13:13:29.750Z,38.1753,-117.9983,15.1,0.8,ml,10,134.69,0.054,0.04,nn,nn00769461,2020-08-23T13:28:26.789Z,"25 km SSE of Mina, Nevada",earthquake,,6.6,,,automatic,nn,nn
2020-08-23T13:13:01.330Z,34.1778333,-117.3518333,7.77,0.81,ml,48,63,0.03071,0.14,ci,ci39357055,2020-08-25T23:35:18.806Z,"3km NNW of Muscoy, CA",earthquake,0.14,0.29,0.138,25,reviewed,ci,ci
2020-08-23T13:11:20.470Z,38.1737,-117.8968,7,0.6,ml,12,108.69,0.007,0.04,nn,nn00769459,2020-08-23T13:15:07.427Z,"30 km SE of Mina, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-08-23T13:09:31.490Z,59.7614,-153.5182,118.2,1.7,ml,,,,0.56,ak,ak020auimj7o,2020-09-15T06:41:37.909Z,"Southern Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-08-23T13:04:17.570Z,38.048,-118.0582,1.7,0.2,ml,8,216.1,0.027,0.11,nn,nn00769458,2020-08-23T13:13:06.132Z,"38 km S of Mina, Nevada",earthquake,,12,,,automatic,nn,nn
2020-08-23T13:03:03.394Z,-13.0556,166.8995,138.29,4.8,mww,,113,2.395,0.67,us,us6000bje1,2020-10-31T19:06:20.040Z,"115 km NW of Sola, Vanuatu",earthquake,9,5.4,0.089,12,reviewed,us,us
2020-08-23T13:00:22.480Z,36.508,-81.1076667,0.18,-0.11,md,5,243,0.02349,0.07,se,se60307317,2020-08-24T12:37:57.200Z,"1 km ENE of Sparta, North Carolina",earthquake,0.56,7.52,0.088,5,reviewed,se,se
2020-08-23T13:00:00.618Z,-60.6574,-32.6259,10,4.7,mb,,55,5.949,0.6,us,us7000beaj,2020-10-31T19:06:34.040Z,"Scotia Sea",earthquake,8.9,1.8,0.13,18,reviewed,us,us
2020-08-23T12:56:17.350Z,19.3929996490479,-155.454498291016,40.2000007629395,1.75,ml,48,38,,0.170000002,hv,hv72101081,2020-08-23T13:01:47.330Z,"21 km N of Pāhala, Hawaii",earthquake,0.6,0.850000024,3.31,7,automatic,hv,hv
2020-08-23T12:54:52.110Z,37.9618,-118.0233,18.7,0.5,ml,11,160.42,0.03,0.1,nn,nn00769456,2020-08-23T13:06:07.236Z,"32 km N of Dyer, Nevada",earthquake,,4.1,,,automatic,nn,nn
2020-08-23T12:52:21.109Z,61.4284,-150.967,67.7,1.1,ml,,,,0.37,ak,ak020auiaaa2,2020-09-15T06:41:37.362Z,"27 km WSW of Susitna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-23T12:51:59.930Z,44.3573333,-112.9333333,7.05,1.09,ml,8,149,0.452,0.07,mb,mb80458714,2020-08-23T13:25:14.520Z,"41 km SW of Lima, Montana",earthquake,0.59,1.76,0.112,4,reviewed,mb,mb
2020-08-23T12:46:39.490Z,35.667,-117.4628333,10.45,0.52,ml,23,89,0.08033,0.15,ci,ci39356895,2020-08-25T23:19:41.624Z,"12km SSW of Searles Valley, CA",earthquake,0.21,0.48,0.132,9,reviewed,ci,ci
2020-08-23T12:37:53.160Z,38.833168,-122.791832,1.9,0.76,md,12,73,0.005361,0.01,nc,nc73448631,2020-08-23T13:32:04.794Z,"6km WNW of Cobb, CA",earthquake,0.31,0.47,0.12,3,automatic,nc,nc
2020-08-23T12:17:18.698Z,54.0866,-164.2554,25.5,2.1,ml,,,,0.3,ak,ak020aui2sk4,2020-09-15T06:41:36.820Z,"99 km E of Akutan, Alaska",earthquake,,2,,,reviewed,ak,ak
2020-08-23T12:16:42.640Z,51.8546666666667,-177.925333333333,3.69,0.52,ml,6,159,,0.05,av,av91116581,2020-08-24T22:07:10.600Z,"88 km W of Adak, Alaska",earthquake,0.31,0.24,0.248302824417234,6,reviewed,av,av
2020-08-23T12:09:27.470Z,35.6393333,-117.5805,9.24,1.27,ml,17,108,0.1099,0.17,ci,ci39356887,2020-08-24T15:40:51.038Z,"9km ENE of Ridgecrest, CA",earthquake,0.28,0.99,0.17,16,reviewed,ci,ci
2020-08-23T12:09:24.928Z,59.9388,-139.5557,0,1.7,ml,,,,1.36,ak,ak020aui13ev,2020-09-15T18:13:15.355Z,"44 km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-08-23T12:08:52.070Z,38.2047,-117.8337,11.8,1.6,ml,20,50.05,0.05,0.1,nn,nn00769450,2020-08-23T12:43:10.488Z,"31 km SE of Mina, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-08-23T11:57:22.120Z,37.7211667,-121.9806667,8.72,1.25,md,32,61,0.0395,0.09,nc,nc73448621,2020-08-31T22:24:03.546Z,"4km WNW of Dublin, CA",earthquake,0.21,0.36,0.162,23,reviewed,nc,nc
2020-08-23T11:57:04.810Z,38.1637,-117.8433,11.1,1.2,ml,11,134.73,0.042,0.05,nn,nn00769446,2020-08-23T12:05:27.768Z,"34 km SE of Mina, Nevada",earthquake,,0.7,,,automatic,nn,nn
2020-08-23T11:51:42.560Z,35.9175,-117.7293333,7.71,0.34,ml,13,53,0.07089,0.06,ci,ci39356879,2020-08-25T17:41:28.736Z,"16km E of Little Lake, CA",earthquake,0.14,0.46,0.289,5,reviewed,ci,ci
2020-08-23T11:46:34.510Z,47.6895,-120.355833333333,-0.73,1.27,ml,10,109,0.08647,0.04,uw,uw61673566,2020-08-24T21:58:21.570Z,"11 km W of Entiat, Washington",earthquake,0.24,9.01,0.0760061850261102,8,reviewed,uw,uw
2020-08-23T11:46:07.980Z,52.0556666666667,-176.085333333333,8.76,-0.61,ml,5,112,,0.23,av,av91003743,2020-08-25T02:43:15.110Z,"42 km ENE of Adak, Alaska",earthquake,0.92,1.39,0.286950284155823,5,reviewed,av,av
2020-08-23T11:45:32.980Z,52.0605,-176.073666666667,10.41,-0.45,ml,4,116,,0.14,av,av91003738,2020-08-25T02:39:53.380Z,"43 km ENE of Adak, Alaska",earthquake,0.8,1.35,0.215958994790396,4,reviewed,av,av
2020-08-23T11:45:09.040Z,52.0683333333333,-176.086833333333,9.04,-0.56,ml,4,141,,0.21,av,av91003728,2020-08-25T02:37:22.910Z,"43 km ENE of Adak, Alaska",earthquake,0.92,1.65,0.204285271528049,4,reviewed,av,av
2020-08-23T11:43:26.860Z,52.068,-176.078333333333,7.43,-0.41,ml,6,129,,0.14,av,av91003723,2020-08-25T02:32:51.090Z,"43 km ENE of Adak, Alaska",earthquake,0.62,0.75,0.152703251637071,6,reviewed,av,av
2020-08-23T11:42:43.560Z,39.3548333,-123.2456667,7.51,1.58,md,20,78,0.06242,0.09,nc,nc73448616,2020-08-25T20:20:07.207Z,"11km NNW of Redwood Valley, CA",earthquake,0.23,0.43,0.162,20,reviewed,nc,nc
2020-08-23T11:42:20.970Z,38.8138351,-122.8136673,2.56,0.98,md,22,49,0.00995,0.02,nc,nc73448611,2020-08-23T11:56:04.143Z,"6km NW of The Geysers, CA",earthquake,0.21,0.49,0.12,5,automatic,nc,nc
2020-08-23T11:39:22.480Z,36.5045,-81.1121667,0.76,-0.45,md,4,236,0.02682,0.05,se,se60307312,2020-08-24T12:42:18.310Z,"0 km E of Sparta, North Carolina",earthquake,0.59,2.71,0.051,4,reviewed,se,se
2020-08-23T11:36:25.710Z,38.1542,-117.9465,16.3,1.3,ml,22,70.07,0.007,0.14,nn,nn00769440,2020-08-23T11:40:08.762Z,"Nevada",earthquake,,0.5,,,automatic,nn,nn
2020-08-23T11:36:03.470Z,35.6181667,-117.4353333,8.85,0.7,ml,24,93,0.03844,0.16,ci,ci39356871,2020-08-25T23:12:48.833Z,"17km S of Searles Valley, CA",earthquake,0.23,0.47,0.212,11,reviewed,ci,ci
2020-08-23T11:34:58.260Z,37.642,-118.8438333,7.69,0.31,md,12,119,0.01331,0.05,nc,nc73448606,2020-08-23T18:03:45.048Z,"12km E of Mammoth Lakes, CA",earthquake,0.59,0.7,0.336,10,reviewed,nc,nc
2020-08-23T11:29:17.622Z,51.6387,-173.7704,28,2.6,ml,,215,0.622,0.48,us,us7000bnf3,2020-10-31T19:06:38.040Z,"68 km SSE of Atka, Alaska",earthquake,5.5,13,0.115,10,reviewed,us,us
2020-08-23T11:24:36.711Z,67.5785,-143.7836,11.9,1.1,ml,,,,0.52,ak,ak020auhiw91,2020-09-15T06:41:35.051Z,"95 km SE of Arctic Village, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-08-23T11:22:42.640Z,38.138,-118.0333,1.9,0.5,ml,11,155.97,0.029,0.13,nn,nn00769439,2020-08-23T11:37:26.163Z,"28 km SSE of Mina, Nevada",earthquake,,13.5,,,automatic,nn,nn
2020-08-23T11:21:56.270Z,44.8195,-111.3895,9.97,0.74,ml,15,89,0.031,0.16,mb,mb80458699,2020-08-23T13:54:05.440Z,"16 km WNW of Hebgen Lake Estates, Montana",earthquake,0.44,0.61,0.113,6,reviewed,mb,mb
2020-08-23T11:21:20.790Z,38.1758,-117.9445,9.9,0.6,ml,15,98.26,0.025,0.09,nn,nn00769436,2020-08-23T11:25:07.064Z,"27 km SSE of Mina, Nevada",earthquake,,1.5,,,automatic,nn,nn
2020-08-23T11:18:02.100Z,33.66,-116.7588333,10.14,0.1,ml,23,111,0.06318,0.1,ci,ci39356863,2020-08-25T23:05:43.448Z,"10km SSW of Idyllwild, CA",earthquake,0.16,0.29,0.163,10,reviewed,ci,ci
2020-08-23T11:17:19.310Z,35.5346667,-117.3758333,8.27,1.72,ml,43,49,0.01338,0.14,ci,ci39356855,2020-08-25T22:58:29.630Z,"26km S of Trona, CA",earthquake,0.15,0.31,0.153,27,reviewed,ci,ci
2020-08-23T11:14:03.171Z,62.7115,-149.2103,64.2,0.6,ml,,,,0.41,ak,ak020auhgl16,2020-09-15T06:39:51.720Z,"54 km ENE of Chase, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2020-08-23T11:13:13.860Z,38.195,-117.7398,8.9,0.9,ml,11,149.55,0.046,0.06,nn,nn00769432,2020-08-23T11:18:46.413Z,"38 km SE of Mina, Nevada",earthquake,,6.4,,,automatic,nn,nn
2020-08-23T11:10:09.040Z,35.6991667,-117.5403333,6.67,1.19,ml,32,60,0.1253,0.14,ci,ci39356847,2020-08-25T22:42:12.381Z,"14km WSW of Searles Valley, CA",earthquake,0.15,0.48,0.221,16,reviewed,ci,ci
2020-08-23T11:06:27.180Z,38.1262,-118.1558,0.5,1,ml,11,186.69,0.106,0.16,nn,nn00769431,2020-08-23T11:14:46.613Z,"29 km S of Mina, Nevada",earthquake,,10.7,,,automatic,nn,nn
2020-08-23T11:04:22.979Z,-18.0466,-172.0251,10,4.5,mb,,62,2.238,0.56,us,us7000beag,2020-10-31T19:06:34.040Z,"217 km ENE of Neiafu, Tonga",earthquake,9.8,1.9,0.121,20,reviewed,us,us
2020-08-23T11:04:04.868Z,55.6687,-149.1556,7.05,3.4,ml,,224,2.772,0.62,us,us6000bjd7,2020-10-31T19:06:20.040Z,"289 km SE of Chiniak, Alaska",earthquake,11.1,8.9,0.055,44,reviewed,us,us
2020-08-23T11:01:10.710Z,38.1803,-117.8619,5.4,3.2,ml,29,31.75,0.02,0.1524,nn,nn00769427,2020-10-31T19:06:19.040Z,"31 km SE of Mina, Nevada",earthquake,,0.7,0.49,14,reviewed,nn,nn
2020-08-23T10:55:55.270Z,38.1813,-117.7793,18.9,1.3,ml,9,104.93,0.055,0.1,nn,nn00769425,2020-08-23T11:02:06.829Z,"37 km SE of Mina, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-08-23T10:54:28.892Z,61.9956,-152.181,3.1,1.8,ml,,,,0.76,ak,ak020auh3vh4,2020-09-15T06:39:50.380Z,"41 km W of Skwentna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-08-23T10:52:39.350Z,38.1822,-117.8535,11.4,1.1,ml,10,111.59,0.015,0.16,nn,nn00769423,2020-08-23T10:57:27.307Z,"32 km SE of Mina, Nevada",earthquake,,1.1,,,automatic,nn,nn
2020-08-23T10:50:06.968Z,62.1956,-148.6595,31.9,1.6,ml,,,,0.35,ak,ak020auh2yul,2020-09-15T06:39:49.789Z,"45 km NNW of Chickaloon, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-08-23T10:42:56.246Z,61.1361,-140.0444,1.8,1.4,ml,,,,0.66,ak,ak020auh1czu,2020-09-15T06:39:49.238Z,"143 km WNW of Haines Junction, Canada",earthquake,,0.4,,,reviewed,ak,ak
2020-08-23T10:40:52.128Z,64.4012,-147.3868,11.7,0.6,ml,,,,0.47,ak,ak020auh0xba,2020-09-15T18:11:33.811Z,"27 km WSW of Salcha, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-08-23T10:39:22.180Z,53.8705,-166.784666666667,8.34,0.21,ml,7,92,,0.14,av,av91116566,2020-08-24T22:03:19.820Z,"16 km W of Dutch Harbor, Alaska",earthquake,0.36,0.52,0.271782026971874,6,reviewed,av,av
2020-08-23T10:35:25.310Z,36.4758333,-117.5116667,-0.03,1.5,ml,23,84,0.214,0.18,ci,ci39356831,2020-08-25T17:14:04.090Z,"35km WSW of Stovepipe Wells, CA",earthquake,0.33,0.59,0.139,19,reviewed,ci,ci
2020-08-23T10:34:28.424Z,51.3552,-177.5899,35.8,1.4,ml,,,,0.23,ak,ak020augzl4q,2020-09-15T06:39:54.144Z,"87 km SW of Adak, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2020-08-23T10:33:34.200Z,53.8708333333333,-166.7845,8.02,-0.58,ml,6,117,,0.15,av,av91003588,2020-08-24T17:28:25.660Z,"16 km W of Dutch Harbor, Alaska",earthquake,0.44,0.98,0.270684493692634,6,reviewed,av,av
2020-08-23T10:33:06.150Z,53.8706666666667,-166.7825,8.44,0.13,ml,7,93,,0.15,av,av91116551,2020-08-24T17:26:45.280Z,"15 km W of Dutch Harbor, Alaska",earthquake,0.38,0.47,0.27320209290819,6,reviewed,av,av
2020-08-23T10:29:48.528Z,54.6729,-161.12,15.5,1.6,ml,,,,0.87,ak,ak020augykm1,2020-09-15T06:39:48.119Z,"83 km SSW of Sand Point, Alaska",earthquake,,3.6,,,reviewed,ak,ak
2020-08-23T10:28:17.173Z,-24.9538,-69.1593,102.77,4.1,mb,,94,1.177,1.05,us,us6000bjd1,2020-10-31T19:06:19.040Z,"142 km ENE of Taltal, Chile",earthquake,7.8,12,0.262,4,reviewed,us,us
2020-08-23T10:26:44.160Z,47.8255,-114.2763333,3.5,-0.2,md,6,162,0.079,0.03,mb,mb80458769,2020-08-23T18:01:46.800Z,"3 km NNE of Big Arm, Montana",earthquake,0.32,0.59,0.029,4,reviewed,mb,mb
2020-08-23T10:25:42.687Z,57.6831,-154.6478,47.9,1.3,ml,,,,0.5,ak,ak020augxosc,2020-09-15T06:39:53.521Z,"17 km NW of Karluk, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2020-08-23T10:21:02.864Z,54.7279,-160.523,25.5,1.4,ml,,,,0.75,ak,ak020augwqum,2020-09-15T06:39:52.907Z,"67 km S of Sand Point, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2020-08-23T10:20:07.880Z,36.4848,-117.3707,7.9,1,ml,11,201.52,0.373,0.14,nn,nn00769418,2020-08-23T10:36:26.588Z,"31 km NE of Darwin, California",earthquake,,13.5,,,automatic,nn,nn
2020-08-23T10:19:12.100Z,38.8311653,-122.8041687,1.88,1.07,md,23,50,0.009026,0.02,nc,nc73448581,2020-08-23T11:32:01.974Z,"7km W of Cobb, CA",earthquake,0.2,0.4,0.12,4,automatic,nc,nc
2020-08-23T10:18:22.390Z,40.7303333,-112.1113333,9.95,0.47,md,12,70,0.0309,0.13,uu,uu60406727,2020-08-26T17:00:10.380Z,"2 km NNW of Magna, Utah",earthquake,0.43,0.63,0.067,7,reviewed,uu,uu
2020-08-23T10:14:05.800Z,36.5153333,-81.1301667,0.46,-0.23,md,4,270,0.04277,0.06,se,se60307307,2020-08-24T12:47:02.080Z,"1 km NW of Sparta, North Carolina",earthquake,0.83,7.17,0.086,4,reviewed,se,se
2020-08-23T10:06:39.545Z,12.3152,-88.7772,10,4.5,mb,,175,1.756,0.84,us,us6000bjd0,2020-10-31T19:06:19.040Z,"109 km SSW of Puerto El Triunfo, El Salvador",earthquake,7.6,2,0.104,27,reviewed,us,us
2020-08-23T10:03:13.880Z,19.1863327026367,-155.549499511719,-0.150000005960464,2.32,ml,44,102,,0.25,hv,hv72100956,2020-10-31T19:06:19.040Z,"7 km WSW of Pāhala, Hawaii",earthquake,0.38,0.370000005,2.14,18,automatic,hv,hv
2020-08-23T10:02:31.990Z,37.6445,-118.9096667,1.39,-0.44,md,6,124,0.01019,0.01,nc,nc73448571,2020-08-23T17:58:44.022Z,"6km E of Mammoth Lakes, CA",earthquake,0.89,1.58,0.195,6,reviewed,nc,nc
2020-08-23T10:00:53.980Z,36.657,-116.256,7,0.8,ml,14,139.02,0.074,0.22,nn,nn00769416,2020-08-23T10:21:27.160Z,"52 km ESE of Beatty, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-08-23T09:58:40.870Z,38.1672,-117.9673,8.4,0.9,ml,12,104.4,0.007,0.1,nn,nn00769414,2020-08-23T10:02:26.865Z,"27 km SSE of Mina, Nevada",earthquake,,2.9,,,automatic,nn,nn
2020-08-23T09:57:50.950Z,46.9106667,-112.5176667,12.06,0.94,ml,9,127,0.066,0.15,mb,mb80458774,2020-08-23T18:09:02.980Z,"13 km ESE of Lincoln, Montana",earthquake,0.58,0.65,0.162,3,reviewed,mb,mb
2020-08-23T09:57:05.986Z,60.8917,-151.657,82.7,1.2,ml,,,,0.65,ak,ak020augj19i,2020-09-15T06:39:52.299Z,"30 km NW of Nikiski, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-08-23T09:45:52.900Z,38.153,-117.9337,9.8,1.1,ml,12,99.7,0.011,0.24,nn,nn00769411,2020-08-23T10:00:07.536Z,"30 km SSE of Mina, Nevada",earthquake,,1.6,,,automatic,nn,nn
2020-08-23T09:45:40.200Z,35.6706667,-117.5458333,8.08,0.79,ml,10,133,0.1081,0.23,ci,ci39356823,2020-08-24T15:42:16.046Z,"13km ENE of Ridgecrest, CA",earthquake,0.7,2.22,0.152,9,reviewed,ci,ci
2020-08-23T09:43:26.263Z,67.3759,-156.2271,3.2,1.2,ml,,,,0.88,ak,ak020augg2sp,2020-09-15T06:39:47.522Z,"59 km NNE of Kobuk, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-23T09:43:15.500Z,44.3781667,-115.1948333,9.06,1.64,ml,9,75,0.317,0.19,mb,mb80458694,2020-08-23T14:11:06.920Z,"27 km NW of Stanley, Idaho",earthquake,0.52,1.15,0.151,8,reviewed,mb,mb
2020-08-23T09:40:35.010Z,19.1958332061768,-155.468994140625,30.6299991607666,2.06,ml,39,96,,0.140000001,hv,hv72100941,2020-08-23T09:46:05.270Z,"1 km SE of Pāhala, Hawaii",earthquake,0.63,0.769999981,0.17,5,automatic,hv,hv
2020-08-23T09:39:55.067Z,54.7466,-160.6675,17.7,1.3,ml,,,,0.6,ak,ak020augfagy,2020-09-15T06:39:47.021Z,"66 km S of Sand Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-08-23T09:37:48.560Z,33.589,-116.8076667,6.36,0.02,ml,13,71,0.05286,0.12,ci,ci39356815,2020-08-24T15:42:51.050Z,"13km WNW of Anza, CA",earthquake,0.44,0.82,0.059,6,reviewed,ci,ci
2020-08-23T09:32:41.171Z,63.133,-150.2623,12.4,0.8,ml,,,,0.83,ak,ak020augdr3w,2020-09-15T06:39:46.468Z,"Central Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-08-23T09:26:09.254Z,-35.6317,178.3576,192.21,4.6,mb,,79,1.927,1.24,us,us6000bjci,2020-10-31T19:06:19.040Z,"272 km NE of Tairua, New Zealand",earthquake,9.3,7.7,0.103,28,reviewed,us,us
2020-08-23T09:22:07.010Z,38.8320007,-122.8115005,1.93,0.56,md,7,118,0.008665,0.02,nc,nc73448566,2020-08-23T10:36:02.601Z,"8km NW of The Geysers, CA",earthquake,0.71,2.77,,1,automatic,nc,nc
2020-08-23T09:18:13.000Z,38.8236656,-122.8458328,1.68,0.57,md,8,122,0.008456,0.01,nc,nc73448561,2020-08-23T10:08:09.442Z,"9km WNW of The Geysers, CA",earthquake,0.41,0.66,,1,automatic,nc,nc
2020-08-23T09:14:25.790Z,38.1573,-117.9167,11.5,1.9,ml,20,47.83,0.026,0.12,nn,nn00769406,2020-08-23T09:20:09.188Z,"30 km SSE of Mina, Nevada",earthquake,,0.6,,,automatic,nn,nn
2020-08-23T09:09:50.040Z,38.1535,-117.9272,8.9,0.9,ml,10,93.57,0.016,0.32,nn,nn00769403,2020-08-23T09:15:07.237Z,"30 km SSE of Mina, Nevada",earthquake,,2.4,,,automatic,nn,nn
2020-08-23T09:08:00.239Z,60.0634,-152.3704,91.7,1.8,ml,,,,0.44,ak,ak020aug8fl9,2020-09-15T06:39:45.713Z,"37 km WNW of Happy Valley, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-08-23T09:07:29.930Z,36.5058333,-81.117,0.2,-0.6,md,4,242,0.03075,0.05,se,se60307302,2020-08-24T14:27:24.190Z,"0 km E of Sparta, North Carolina",earthquake,0.54,7.46,0.053,4,reviewed,se,se
2020-08-23T08:56:24.670Z,36.5195,-81.0725,0.07,-0.3,md,4,310,0.01605,0.05,se,se60307297,2020-08-24T16:18:10.260Z,"4 km ENE of Sparta, North Carolina",earthquake,0.9,8.32,0.046,4,reviewed,se,se
2020-08-23T08:49:05.930Z,37.172,-117.2287,6.6,1.3,ml,9,172.5,0.552,0.3,nn,nn00769400,2020-08-23T09:10:58.375Z,"50 km NW of Beatty, Nevada",earthquake,,26.4,,,automatic,nn,nn
2020-08-23T08:48:58.472Z,60.6702,-142.6467,14,0.8,ml,,,,0.49,ak,ak020aufvs85,2020-09-15T06:39:45.132Z,"86 km S of McCarthy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-08-23T08:48:39.130Z,38.0401667,-118.7621667,3.67,2.34,md,33,91,0.2925,0.05,nc,nc73448551,2020-08-27T21:43:45.975Z,"29km SE of Bodie, CA",earthquake,0.26,4.94,0.185,34,reviewed,nc,nc
2020-08-23T08:27:07.269Z,47.8136,152.5747,125.68,4.3,mb,,172,6.227,0.6,us,us7000beaf,2020-10-31T19:06:34.040Z,"Kuril Islands",earthquake,14.5,8.1,0.137,15,reviewed,us,us
2020-08-23T08:25:54.364Z,54.4773,-164.7557,4.8,1.8,ml,,,,0.39,ak,ak020aufquir,2020-09-15T06:39:44.577Z,"76 km ENE of Akutan, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2020-08-23T08:19:15.510Z,38.1625,-118.0888,10.2,1.1,ml,15,106.13,0.044,0.07,nn,nn00769394,2020-08-23T08:40:46.203Z,"25 km S of Mina, Nevada",earthquake,,4.1,,,automatic,nn,nn
2020-08-23T08:14:48.183Z,-5.6934,153.8063,35,4.4,mb,,97,2.214,0.66,us,us7000beal,2020-10-31T19:06:34.040Z,"198 km WNW of Panguna, Papua New Guinea",earthquake,9.5,2,0.144,16,reviewed,us,us
2020-08-23T08:12:47.379Z,-5.7845,153.8102,10,4.8,mb,,69,2.279,0.63,us,us6000bjc8,2020-10-31T19:06:19.040Z,"194 km WNW of Panguna, Papua New Guinea",earthquake,7.7,1.8,0.058,94,reviewed,us,us
2020-08-23T08:12:31.570Z,52.072,-176.088833333333,10.32,-0.33,ml,5,153,,0.17,av,av91003718,2020-08-25T00:40:01.360Z,"43 km ENE of Adak, Alaska",earthquake,0.79,0.95,0.2224276293538,5,reviewed,av,av
2020-08-23T08:07:26.085Z,63.1336,-151.3114,4.4,1.3,ml,,,,0.89,ak,ak020aufmxdt,2020-09-15T06:39:43.986Z,"49 km SSE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-08-23T08:05:46.646Z,66.2798,-157.3554,4.3,1,ml,,,,0.69,ak,ak020aufmjkn,2020-09-15T06:38:01.956Z,"68 km S of Shungnak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-08-23T08:05:36.960Z,39.3568333,-123.2533333,6.28,1.24,md,17,78,0.06767,0.06,nc,nc73448546,2020-08-25T22:52:04.178Z,"11km ESE of Willits, CA",earthquake,0.28,0.65,0.04,11,reviewed,nc,nc
2020-08-23T08:00:33.413Z,61.2758,-151.7264,77.1,1.2,ml,,,,0.38,ak,ak020auflfwq,2020-09-15T06:38:01.368Z,"37 km WNW of Beluga, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-08-23T07:59:57.210Z,19.1908340454102,-155.395492553711,32.3199996948242,1.76999998,md,35,181,,0.109999999,hv,hv72100871,2020-08-23T08:03:12.420Z,"8 km E of Pāhala, Hawaii",earthquake,0.8,0.649999976,0.589999974,3,automatic,hv,hv
2020-08-23T07:59:03.195Z,60.5137,-149.584,34.1,1.2,ml,,,,0.45,ak,ak020aufcl3j,2020-09-15T06:38:00.571Z,"12 km WNW of Moose Pass, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-08-23T07:58:04.700Z,36.1233333,-118.0525,1.97,0.63,ml,14,156,0.1601,0.12,ci,ci39356791,2020-08-25T17:45:39.761Z,"13km NW of Coso Junction, CA",earthquake,0.3,0.95,0.4,6,reviewed,ci,ci
2020-08-23T07:57:44.030Z,36.0991667,-117.8603333,4.31,-0.3,ml,7,178,0.0189,0.08,ci,ci37298044,2020-08-25T17:50:25.790Z,"10km NE of Coso Junction, CA",earthquake,0.47,0.37,0.273,3,reviewed,ci,ci
2020-08-23T07:55:59.504Z,60.5624,-143.3691,12,0.6,ml,,,,0.36,ak,ak020aufbugu,2020-09-15T18:11:33.319Z,"100 km SSW of McCarthy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
